date,investor,buy,sell,net
2024-12-18,三大法人合計*,22889643613,25299574721,-2409931108
2024-12-18,外資及陸資(不含自營商),18656458489,21124801965,-2468343476
2024-12-18,外資及陸資合計,18656458489,21124801965,-2468343476
2024-12-18,外資自營商,0,0,0
2024-12-18,投信,2526403735,2625448684,-99044949
2024-12-18,自營商(自行買賣),788319663,699313729,89005934
2024-12-18,自營商(避險),918461726,850010343,68451383
2024-12-18,自營商合計,1706781389,1549324072,157457317
