date,investor,buy,sell,net
2025-07-15,三大法人合計*,28147931553,25924076772,2223854781
2025-07-15,外資及陸資(不含自營商),25323770389,23021971458,2301798931
2025-07-15,外資及陸資合計,25323770389,23021971458,2301798931
2025-07-15,外資自營商,0,0,0
2025-07-15,投信,919439845,1271665586,-352225741
2025-07-15,自營商(自行買賣),853295888,870543839,-17247951
2025-07-15,自營商(避險),1051425431,759895889,291529542
2025-07-15,自營商合計,1904721319,1630439728,274281591
