date,investor,buy,sell,net
2020-07-06,三大法人合計*,11669898585,8895042685,2774855900
2020-07-06,外資及陸資(不含自營商),8462034685,6649831561,1812203124
2020-07-06,外資及陸資合計,8462034685,6649831561,1812203124
2020-07-06,外資自營商,0,0,0
2020-07-06,投信,1094829500,1024593650,70235850
2020-07-06,自營商(自行買賣),804320500,561578074,242742426
2020-07-06,自營商(避險),1308713900,659039400,649674500
2020-07-06,自營商合計,2113034400,1220617474,892416926
