date,investor,buy,sell,net
2024-03-19,三大法人合計*,36171239222,33792380542,2378858680
2024-03-19,外資及陸資(不含自營商),25970636357,29104964373,-3134328016
2024-03-19,外資及陸資合計,25970636357,29104964373,-3134328016
2024-03-19,外資自營商,0,0,0
2024-03-19,投信,6518175548,1949323705,4568851843
2024-03-19,自營商(自行買賣),1634421025,1390804604,243616421
2024-03-19,自營商(避險),2048006292,1347287860,700718432
2024-03-19,自營商合計,3682427317,2738092464,944334853
