date,investor,buy,sell,net
2017-03-22,投信,311622350,364588800,-52966450
2017-03-22,自營商,1048865450,779890430,268975020
2017-03-22,自營商(自行買賣),365217000,266650830,98566170
2017-03-22,自營商(避險),683648450,513239600,170408850
