date,investor,buy,sell,net
2019-12-12,三大法人合計*,8442615588,5682918726,2759696862
2019-12-12,外資及陸資(不含自營商),6084832118,4210395804,1874436314
2019-12-12,外資及陸資合計,6084832118,4210395804,1874436314
2019-12-12,外資自營商,0,0,0
2019-12-12,投信,1154172700,431900872,722271828
2019-12-12,自營商(自行買賣),540021670,552629000,-12607330
2019-12-12,自營商(避險),663589100,487993050,175596050
2019-12-12,自營商合計,1203610770,1040622050,162988720
