date,investor,buy,sell,net
2025-01-07,三大法人合計*,29856623511,23884997127,5971626384
2025-01-07,外資及陸資(不含自營商),25019484859,20839333600,4180151259
2025-01-07,外資及陸資合計,25019484859,20839333600,4180151259
2025-01-07,外資自營商,0,0,0
2025-01-07,投信,2879953130,1264860313,1615092817
2025-01-07,自營商(自行買賣),885518897,966194015,-80675118
2025-01-07,自營商(避險),1071666625,814609199,257057426
2025-01-07,自營商合計,1957185522,1780803214,176382308
