date,investor,buy,sell,net
2018-01-10,投信,447005524,880059701,-433054177
2018-01-10,自營商,902799350,1404092054,-501292704
2018-01-10,自營商(自行買賣),312687600,503099980,-190412380
2018-01-10,自營商(避險),590111750,900992074,-310880324
