date,investor,buy,sell,net
2018-08-24,三大法人合計*,3866199824,5058574068,-1192374244
2018-08-24,外資及陸資(不含自營商),2923973604,3646943799,-722970195
2018-08-24,外資及陸資合計,2923973604,3646943799,-722970195
2018-08-24,外資自營商,0,0,0
2018-08-24,投信,284387950,775627289,-491239339
2018-08-24,自營商(自行買賣),187576720,216656180,-29079460
2018-08-24,自營商(避險),470261550,419346800,50914750
2018-08-24,自營商合計,657838270,636002980,21835290
