date,investor,buy,sell,net
2025-06-18,三大法人合計*,21552285243,20653553851,898731392
2025-06-18,外資及陸資(不含自營商),19386190901,18552266117,833924784
2025-06-18,外資及陸資合計,19386190901,18552266117,833924784
2025-06-18,外資自營商,0,0,0
2025-06-18,投信,903073972,788199496,114874476
2025-06-18,自營商(自行買賣),425927314,658834609,-232907295
2025-06-18,自營商(避險),837093056,654253629,182839427
2025-06-18,自營商合計,1263020370,1313088238,-50067868
