date,investor,buy,sell,net
2022-03-07,三大法人合計*,16019398880,20038650677,-4019251797
2022-03-07,外資及陸資(不含自營商),14061322241,15480445542,-1419123301
2022-03-07,外資及陸資合計,14061322241,15480445542,-1419123301
2022-03-07,外資自營商,0,0,0
2022-03-07,投信,856542300,2118995835,-1262453535
2022-03-07,自營商(自行買賣),526603519,1330908909,-804305390
2022-03-07,自營商(避險),574930820,1108300391,-533369571
2022-03-07,自營商合計,1101534339,2439209300,-1337674961
