date,investor,buy,sell,net
2021-03-08,三大法人合計*,10166335837,11206020512,-1039684675
2021-03-08,外資及陸資(不含自營商),8615937668,9506862720,-890925052
2021-03-08,外資及陸資合計,8615937668,9506862720,-890925052
2021-03-08,外資自營商,0,0,0
2021-03-08,投信,421368150,362407826,58960324
2021-03-08,自營商(自行買賣),614449491,638793138,-24343647
2021-03-08,自營商(避險),514580528,697956828,-183376300
2021-03-08,自營商合計,1129030019,1336749966,-207719947
