date,investor,buy,sell,net
2018-01-30,三大法人合計*,5978901331,6711984362,-733083031
2018-01-30,外資及陸資(不含自營商),4156308251,4682116806,-525808555
2018-01-30,外資及陸資合計,4156308251,4682116806,-525808555
2018-01-30,外資自營商,0,0,0
2018-01-30,投信,428612600,409501282,19111318
2018-01-30,自營商(自行買賣),489282780,576261020,-86978240
2018-01-30,自營商(避險),904697700,1044105254,-139407554
2018-01-30,自營商合計,1393980480,1620366274,-226385794
