date,investor,buy,sell,net
2020-04-07,三大法人合計*,6506198162,6105920983,400277179
2020-04-07,外資及陸資(不含自營商),4757588542,5080738465,-323149923
2020-04-07,外資及陸資合計,4757588542,5080738465,-323149923
2020-04-07,外資自營商,0,0,0
2020-04-07,投信,1097098300,509117408,587980892
2020-04-07,自營商(自行買賣),361555120,308112910,53442210
2020-04-07,自營商(避險),289956200,207952200,82004000
2020-04-07,自營商合計,651511320,516065110,135446210
