date,investor,buy,sell,net
2026-02-05,三大法人合計*,53924747332,55053688326,-1128940994
2026-02-05,外資及陸資(不含自營商),47883690811,48902814202,-1019123391
2026-02-05,外資及陸資合計,47883690811,48902814202,-1019123391
2026-02-05,外資自營商,0,0,0
2026-02-05,投信,2920773073,2447473083,473299990
2026-02-05,自營商(自行買賣),1089869558,1270062779,-180193221
2026-02-05,自營商(避險),2030413890,2433338262,-402924372
2026-02-05,自營商合計,3120283448,3703401041,-583117593
