date,investor,buy,sell,net
2020-05-20,三大法人合計*,5447335036,5912614363,-465279327
2020-05-20,外資及陸資(不含自營商),4039225256,4676199988,-636974732
2020-05-20,外資及陸資合計,4039225256,4676199988,-636974732
2020-05-20,外資自營商,0,0,0
2020-05-20,投信,547333300,603848845,-56515545
2020-05-20,自營商(自行買賣),386910430,206475610,180434820
2020-05-20,自營商(避險),473866050,426089920,47776130
2020-05-20,自營商合計,860776480,632565530,228210950
