date,investor,buy,sell,net
2017-05-04,投信,281343000,417705350,-136362350
2017-05-04,自營商,985419700,804227233,181192467
2017-05-04,自營商(自行買賣),325901200,223147562,102753638
2017-05-04,自營商(避險),659518500,581079671,78438829
