date,investor,buy,sell,net
2024-09-27,三大法人合計*,32665643751,35937235331,-3271591580
2024-09-27,外資及陸資(不含自營商),28213009416,31561743894,-3348734478
2024-09-27,外資及陸資合計,28213009416,31561743894,-3348734478
2024-09-27,外資自營商,0,0,0
2024-09-27,投信,2066962259,1802720330,264241929
2024-09-27,自營商(自行買賣),1271988013,1380174738,-108186725
2024-09-27,自營商(避險),1113684063,1192596369,-78912306
2024-09-27,自營商合計,2385672076,2572771107,-187099031
