date,investor,buy,sell,net
2024-12-24,三大法人合計*,24634728747,24799851336,-165122589
2024-12-24,外資及陸資(不含自營商),20320910983,20316112385,4798598
2024-12-24,外資及陸資合計,20320910983,20316112385,4798598
2024-12-24,外資自營商,0,0,0
2024-12-24,投信,2399843191,3007272601,-607429410
2024-12-24,自營商(自行買賣),1038726824,616113880,422612944
2024-12-24,自營商(避險),875247749,860352470,14895279
2024-12-24,自營商合計,1913974573,1476466350,437508223
