date,investor,buy,sell,net
2019-04-24,三大法人合計*,5045669982,5580937307,-535267325
2019-04-24,外資及陸資(不含自營商),3574816859,4356696675,-781879816
2019-04-24,外資及陸資合計,3574816859,4356696675,-781879816
2019-04-24,外資自營商,0,0,0
2019-04-24,投信,726464000,602247800,124216200
2019-04-24,自營商(自行買賣),196717773,299882632,-103164859
2019-04-24,自營商(避險),547671350,322110200,225561150
2019-04-24,自營商合計,744389123,621992832,122396291
