date,investor,buy,sell,net
2019-03-07,三大法人合計*,3887885299,6477156424,-2589271125
2019-03-07,外資及陸資(不含自營商),2923605269,4247909304,-1324304035
2019-03-07,外資及陸資合計,2923605269,4247909304,-1324304035
2019-03-07,外資自營商,0,0,0
2019-03-07,投信,361585200,1007994650,-646409450
2019-03-07,自營商(自行買賣),358696680,761196070,-402499390
2019-03-07,自營商(避險),243998150,460056400,-216058250
2019-03-07,自營商合計,602694830,1221252470,-618557640
