date,investor,buy,sell,net
2022-07-21,三大法人合計*,15001762393,12873820914,2127941479
2022-07-21,外資及陸資(不含自營商),12597965418,11748453857,849511561
2022-07-21,外資及陸資合計,12597965418,11748453857,849511561
2022-07-21,外資自營商,0,0,0
2022-07-21,投信,1034791400,328546550,706244850
2022-07-21,自營商(自行買賣),465229629,291464625,173765004
2022-07-21,自營商(避險),903775946,505355882,398420064
2022-07-21,自營商合計,1369005575,796820507,572185068
