date,investor,buy,sell,net
2018-12-06,三大法人合計*,5378443378,7264337848,-1885894470
2018-12-06,外資及陸資(不含自營商),4831171588,5516040515,-684868927
2018-12-06,外資及陸資合計,4831171588,5516040515,-684868927
2018-12-06,外資自營商,0,0,0
2018-12-06,投信,206242450,687482850,-481240400
2018-12-06,自營商(自行買賣),179844990,483857482,-304012492
2018-12-06,自營商(避險),161184350,576957001,-415772651
2018-12-06,自營商合計,341029340,1060814483,-719785143
