date,investor,buy,sell,net
2021-07-20,三大法人合計*,23555931045,23318009468,237921577
2021-07-20,外資及陸資(不含自營商),19361059236,20243613779,-882554543
2021-07-20,外資及陸資合計,19361059236,20243613779,-882554543
2021-07-20,外資自營商,0,0,0
2021-07-20,投信,2175428550,475144700,1700283850
2021-07-20,自營商(自行買賣),618916721,823074516,-204157795
2021-07-20,自營商(避險),1400526538,1776176473,-375649935
2021-07-20,自營商合計,2019443259,2599250989,-579807730
