date,investor,buy,sell,net
2020-07-15,三大法人合計*,11006914407,10911479066,95435341
2020-07-15,外資及陸資(不含自營商),8472901977,8504472231,-31570254
2020-07-15,外資及陸資合計,8472901977,8504472231,-31570254
2020-07-15,外資自營商,0,0,0
2020-07-15,投信,1411319550,578997400,832322150
2020-07-15,自營商(自行買賣),579232730,1016085050,-436852320
2020-07-15,自營商(避險),543460150,811924385,-268464235
2020-07-15,自營商合計,1122692880,1828009435,-705316555
