date,investor,buy,sell,net
2022-08-22,三大法人合計*,12980551426,14157919702,-1177368276
2022-08-22,外資及陸資(不含自營商),11285737555,12619007062,-1333269507
2022-08-22,外資及陸資合計,11285737555,12619007062,-1333269507
2022-08-22,外資自營商,0,0,0
2022-08-22,投信,687696700,345424600,342272100
2022-08-22,自營商(自行買賣),277784297,353872566,-76088269
2022-08-22,自營商(避險),729332874,839615474,-110282600
2022-08-22,自營商合計,1007117171,1193488040,-186370869
