date,investor,buy,sell,net
2025-03-26,三大法人合計*,23548251033,22703788623,844462410
2025-03-26,外資及陸資(不含自營商),21112137408,20151023776,961113632
2025-03-26,外資及陸資合計,21112137408,20151023776,961113632
2025-03-26,外資自營商,0,0,0
2025-03-26,投信,1019794490,1301208327,-281413837
2025-03-26,自營商(自行買賣),571401858,545577803,25824055
2025-03-26,自營商(避險),844917277,705978717,138938560
2025-03-26,自營商合計,1416319135,1251556520,164762615
