date,investor,buy,sell,net
2026-06-16,三大法人合計*,86330072367,85823956179,506116188
2026-06-16,外資及陸資(不含自營商),75262570118,74929306736,333263382
2026-06-16,外資及陸資合計,75262570118,74929306736,333263382
2026-06-16,外資自營商,0,0,0
2026-06-16,投信,4997760077,4578598401,419161676
2026-06-16,自營商(自行買賣),2172707850,1778366274,394341576
2026-06-16,自營商(避險),3897034322,4537684768,-640650446
2026-06-16,自營商合計,6069742172,6316051042,-246308870
