date,investor,buy,sell,net
2017-08-04,投信,365782450,682153500,-316371050
2017-08-04,自營商,1372803790,1534517050,-161713260
2017-08-04,自營商(自行買賣),389916460,430535700,-40619240
2017-08-04,自營商(避險),982887330,1103981350,-121094020
