date,investor,buy,sell,net
2022-09-12,三大法人合計*,13679554844,13228900970,450653874
2022-09-12,外資及陸資(不含自營商),11602964904,11999818693,-396853789
2022-09-12,外資及陸資合計,11602964904,11999818693,-396853789
2022-09-12,外資自營商,0,0,0
2022-09-12,投信,827147649,295588450,531559199
2022-09-12,自營商(自行買賣),463739682,385199097,78540585
2022-09-12,自營商(避險),785702609,548294730,237407879
2022-09-12,自營商合計,1249442291,933493827,315948464
