date,investor,buy,sell,net
2017-06-19,投信,232680050,250713530,-18033480
2017-06-19,自營商,1323458330,539987340,783470990
2017-06-19,自營商(自行買賣),342556030,189608140,152947890
2017-06-19,自營商(避險),980902300,350379200,630523100
