date,investor,buy,sell,net
2021-11-25,三大法人合計*,20429728490,20896001159,-466272669
2021-11-25,外資及陸資(不含自營商),17798559141,18531486418,-732927277
2021-11-25,外資及陸資合計,17798559141,18531486418,-732927277
2021-11-25,外資自營商,0,0,0
2021-11-25,投信,866431750,851648200,14783550
2021-11-25,自營商(自行買賣),1001577525,881887931,119689594
2021-11-25,自營商(避險),763160074,630978610,132181464
2021-11-25,自營商合計,1764737599,1512866541,251871058
