date,investor,buy,sell,net
2023-04-12,三大法人合計*,18638976064,19345406000,-706429936
2023-04-12,外資及陸資(不含自營商),15588875708,16988942638,-1400066930
2023-04-12,外資及陸資合計,15588875708,16988942638,-1400066930
2023-04-12,外資自營商,0,0,0
2023-04-12,投信,1330587000,920602441,409984559
2023-04-12,自營商(自行買賣),794353522,746413353,47940169
2023-04-12,自營商(避險),925159834,689447568,235712266
2023-04-12,自營商合計,1719513356,1435860921,283652435
