date,investor,buy,sell,net
2025-06-23,三大法人合計*,22874840599,19309511613,3565328986
2025-06-23,外資及陸資(不含自營商),20411229484,17010866585,3400362899
2025-06-23,外資及陸資合計,20411229484,17010866585,3400362899
2025-06-23,外資自營商,0,0,0
2025-06-23,投信,1014730147,1377137259,-362407112
2025-06-23,自營商(自行買賣),443263443,353540913,89722530
2025-06-23,自營商(避險),1005617525,567966856,437650669
2025-06-23,自營商合計,1448880968,921507769,527373199
