date,investor,buy,sell,net
2019-08-29,三大法人合計*,3981069188,3795278585,185790603
2019-08-29,外資及陸資(不含自營商),2832883360,2654612811,178270549
2019-08-29,外資及陸資合計,2832883360,2654612811,178270549
2019-08-29,外資自營商,0,0,0
2019-08-29,投信,485201100,629989000,-144787900
2019-08-29,自營商(自行買賣),396502038,256991324,139510714
2019-08-29,自營商(避險),266482690,253685450,12797240
2019-08-29,自營商合計,662984728,510676774,152307954
