date,investor,buy,sell,net
2026-04-07,三大法人合計*,56398928905,57001537422,-602608517
2026-04-07,外資及陸資(不含自營商),45620929515,50753175346,-5132245831
2026-04-07,外資及陸資合計,45620929515,50753175346,-5132245831
2026-04-07,外資自營商,0,0,0
2026-04-07,投信,5934456218,2620706100,3313750118
2026-04-07,自營商(自行買賣),1891913165,1471626954,420286211
2026-04-07,自營商(避險),2951630007,2156029022,795600985
2026-04-07,自營商合計,4843543172,3627655976,1215887196
