date,investor,buy,sell,net
2024-07-10,三大法人合計*,31838081397,27572011870,4266069527
2024-07-10,外資及陸資(不含自營商),27923070955,23925473518,3997597437
2024-07-10,外資及陸資合計,27923070955,23925473518,3997597437
2024-07-10,外資自營商,0,0,0
2024-07-10,投信,1300177027,1577343104,-277166077
2024-07-10,自營商(自行買賣),814858602,884465425,-69606823
2024-07-10,自營商(避險),1799974813,1184729823,615244990
2024-07-10,自營商合計,2614833415,2069195248,545638167
