date,investor,buy,sell,net
2017-05-15,投信,256710950,268616991,-11906041
2017-05-15,自營商,1070067480,620970550,449096930
2017-05-15,自營商(自行買賣),340163980,214020400,126143580
2017-05-15,自營商(避險),729903500,406950150,322953350
