date,investor,buy,sell,net
2023-10-30,三大法人合計*,14669371204,13476400222,1192970982
2023-10-30,外資及陸資(不含自營商),12497233152,11711831195,785401957
2023-10-30,外資及陸資合計,12497233152,11711831195,785401957
2023-10-30,外資自營商,0,0,0
2023-10-30,投信,1275070526,964334853,310735673
2023-10-30,自營商(自行買賣),330122700,468558850,-138436150
2023-10-30,自營商(避險),566944826,331675324,235269502
2023-10-30,自營商合計,897067526,800234174,96833352
