date,investor,buy,sell,net
2017-08-24,投信,327948600,263336780,64611820
2017-08-24,自營商,1464546830,1248195808,216351022
2017-08-24,自營商(自行買賣),360128880,295371185,64757695
2017-08-24,自營商(避險),1104417950,952824623,151593327
