date,investor,buy,sell,net
2018-07-24,三大法人合計*,5218190724,4310353535,907837189
2018-07-24,外資及陸資(不含自營商),3601244422,3645015934,-43771512
2018-07-24,外資及陸資合計,3601244422,3645015934,-43771512
2018-07-24,外資自營商,0,0,0
2018-07-24,投信,318914500,219383450,99531050
2018-07-24,自營商(自行買賣),338624952,220901580,117723372
2018-07-24,自營商(避險),959406850,225052571,734354279
2018-07-24,自營商合計,1298031802,445954151,852077651
