date,investor,buy,sell,net
2019-10-29,三大法人合計*,5928667977,6913532367,-984864390
2019-10-29,外資及陸資(不含自營商),4155272347,4719944297,-564671950
2019-10-29,外資及陸資合計,4155272347,4719944297,-564671950
2019-10-29,外資自營商,0,0,0
2019-10-29,投信,986795800,697981110,288814690
2019-10-29,自營商(自行買賣),398301680,878478760,-480177080
2019-10-29,自營商(避險),388298150,617128200,-228830050
2019-10-29,自營商合計,786599830,1495606960,-709007130
