date,investor,buy,sell,net
2023-10-12,三大法人合計*,18285535876,14874698759,3410837117
2023-10-12,外資及陸資(不含自營商),15567381109,12794081034,2773300075
2023-10-12,外資及陸資合計,15567381109,12794081034,2773300075
2023-10-12,外資自營商,0,0,0
2023-10-12,投信,937224460,1040704143,-103479683
2023-10-12,自營商(自行買賣),924769042,549529893,375239149
2023-10-12,自營商(避險),856161265,490383689,365777576
2023-10-12,自營商合計,1780930307,1039913582,741016725
