date,investor,buy,sell,net
2024-10-08,三大法人合計*,27259514437,28306160850,-1046646413
2024-10-08,外資及陸資(不含自營商),24266371671,25876190673,-1609819002
2024-10-08,外資及陸資合計,24266371671,25876190673,-1609819002
2024-10-08,外資自營商,0,0,0
2024-10-08,投信,1280277964,670940118,609337846
2024-10-08,自營商(自行買賣),922055765,865355201,56700564
2024-10-08,自營商(避險),790809037,893674858,-102865821
2024-10-08,自營商合計,1712864802,1759030059,-46165257
