date,investor,buy,sell,net
2019-06-10,三大法人合計*,5088139315,3305160296,1782979019
2019-06-10,外資及陸資(不含自營商),4015847665,2781097473,1234750192
2019-06-10,外資及陸資合計,4015847665,2781097473,1234750192
2019-06-10,外資自營商,0,0,0
2019-06-10,投信,505731750,230785450,274946300
2019-06-10,自營商(自行買賣),189973800,121067219,68906581
2019-06-10,自營商(避險),376586100,172210154,204375946
2019-06-10,自營商合計,566559900,293277373,273282527
