date,investor,buy,sell,net
2025-06-26,三大法人合計*,30316017840,28200052487,2115965353
2025-06-26,外資及陸資(不含自營商),26183640743,24808302066,1375338677
2025-06-26,外資及陸資合計,26183640743,24808302066,1375338677
2025-06-26,外資自營商,0,0,0
2025-06-26,投信,2777047690,1590523696,1186523994
2025-06-26,自營商(自行買賣),671935559,773682770,-101747211
2025-06-26,自營商(避險),683393848,1027543955,-344150107
2025-06-26,自營商合計,1355329407,1801226725,-445897318
