date,investor,buy,sell,net
2024-06-19,三大法人合計*,28626197924,31433971122,-2807773198
2024-06-19,外資及陸資(不含自營商),24731231961,27107625607,-2376393646
2024-06-19,外資及陸資合計,24731231961,27107625607,-2376393646
2024-06-19,外資自營商,0,0,0
2024-06-19,投信,1267366350,1243480624,23885726
2024-06-19,自營商(自行買賣),1194114892,1357670362,-163555470
2024-06-19,自營商(避險),1433484721,1725194529,-291709808
2024-06-19,自營商合計,2627599613,3082864891,-455265278
