date,investor,buy,sell,net
2024-04-18,三大法人合計*,25345057263,25735532631,-390475368
2024-04-18,外資及陸資(不含自營商),20751873394,21523863223,-771989829
2024-04-18,外資及陸資合計,20751873394,21523863223,-771989829
2024-04-18,外資自營商,0,0,0
2024-04-18,投信,2492063000,2297690683,194372317
2024-04-18,自營商(自行買賣),1118471722,834474830,283996892
2024-04-18,自營商(避險),982649147,1079503895,-96854748
2024-04-18,自營商合計,2101120869,1913978725,187142144
