date,investor,buy,sell,net
2018-11-15,三大法人合計*,3583373825,3009258408,574115417
2018-11-15,外資及陸資(不含自營商),2889071175,2222197167,666874008
2018-11-15,外資及陸資合計,2889071175,2222197167,666874008
2018-11-15,外資自營商,0,0,0
2018-11-15,投信,326487250,336822950,-10335700
2018-11-15,自營商(自行買賣),111294950,194601861,-83306911
2018-11-15,自營商(避險),256520450,255636430,884020
2018-11-15,自營商合計,367815400,450238291,-82422891
