date,investor,buy,sell,net
2025-05-06,三大法人合計*,19923405460,17745561183,2177844277
2025-05-06,外資及陸資(不含自營商),18137849152,15620509015,2517340137
2025-05-06,外資及陸資合計,18137849152,15620509015,2517340137
2025-05-06,外資自營商,0,0,0
2025-05-06,投信,976518022,1129885068,-153367046
2025-05-06,自營商(自行買賣),222749805,342118993,-119369188
2025-05-06,自營商(避險),586288481,653048107,-66759626
2025-05-06,自營商合計,809038286,995167100,-186128814
