date,investor,buy,sell,net
2023-09-18,三大法人合計*,15206405784,16437398401,-1230992617
2023-09-18,外資及陸資(不含自營商),12306421241,13706342180,-1399920939
2023-09-18,外資及陸資合計,12306421241,13706342180,-1399920939
2023-09-18,外資自營商,0,0,0
2023-09-18,投信,1630631208,1079338601,551292607
2023-09-18,自營商(自行買賣),673016864,805548117,-132531253
2023-09-18,自營商(避險),596336471,846169503,-249833032
2023-09-18,自營商合計,1269353335,1651717620,-382364285
