date,investor,buy,sell,net
2019-05-17,三大法人合計*,5719167646,7477370302,-1758202656
2019-05-17,外資及陸資(不含自營商),4884114983,5621922639,-737807656
2019-05-17,外資及陸資合計,4884114983,5621922639,-737807656
2019-05-17,外資自營商,0,0,0
2019-05-17,投信,313209050,995317150,-682108100
2019-05-17,自營商(自行買賣),282712613,464364380,-181651767
2019-05-17,自營商(避險),239131000,395766133,-156635133
2019-05-17,自營商合計,521843613,860130513,-338286900
