date,investor,buy,sell,net
2021-09-09,三大法人合計*,15293580975,12257278085,3036302890
2021-09-09,外資及陸資(不含自營商),13247377694,10640660472,2606717222
2021-09-09,外資及陸資合計,13247377694,10640660472,2606717222
2021-09-09,外資自營商,0,0,0
2021-09-09,投信,935437200,747622500,187814700
2021-09-09,自營商(自行買賣),552516725,448571089,103945636
2021-09-09,自營商(避險),558249356,420424024,137825332
2021-09-09,自營商合計,1110766081,868995113,241770968
