date,investor,buy,sell,net
2021-03-23,三大法人合計*,12595735454,13026410468,-430675014
2021-03-23,外資及陸資(不含自營商),10732508628,11318435370,-585926742
2021-03-23,外資及陸資合計,10732508628,11318435370,-585926742
2021-03-23,外資自營商,0,0,0
2021-03-23,投信,1089125484,488498450,600627034
2021-03-23,自營商(自行買賣),489429112,615279746,-125850634
2021-03-23,自營商(避險),284672230,604196902,-319524672
2021-03-23,自營商合計,774101342,1219476648,-445375306
