date,investor,buy,sell,net
2022-09-28,三大法人合計*,15049519359,17329167763,-2279648404
2022-09-28,外資及陸資(不含自營商),13892757428,15265770021,-1373012593
2022-09-28,外資及陸資合計,13892757428,15265770021,-1373012593
2022-09-28,外資自營商,0,0,0
2022-09-28,投信,673482800,806509747,-133026947
2022-09-28,自營商(自行買賣),195950574,482630494,-286679920
2022-09-28,自營商(避險),287328557,774257501,-486928944
2022-09-28,自營商合計,483279131,1256887995,-773608864
