date,investor,buy,sell,net
2022-09-14,三大法人合計*,13803008651,12734195253,1068813398
2022-09-14,外資及陸資(不含自營商),11802901005,11531950030,270950975
2022-09-14,外資及陸資合計,11802901005,11531950030,270950975
2022-09-14,外資自營商,0,0,0
2022-09-14,投信,815254390,506384350,308870040
2022-09-14,自營商(自行買賣),443946639,269349341,174597298
2022-09-14,自營商(避險),740906617,426511532,314395085
2022-09-14,自營商合計,1184853256,695860873,488992383
