date,investor,buy,sell,net
2019-05-08,三大法人合計*,4913316904,4662925026,250391878
2019-05-08,外資及陸資(不含自營商),3942762715,3526938185,415824530
2019-05-08,外資及陸資合計,3942762715,3526938185,415824530
2019-05-08,外資自營商,0,0,0
2019-05-08,投信,341869250,471681750,-129812500
2019-05-08,自營商(自行買賣),288718639,290357462,-1638823
2019-05-08,自營商(避險),339966300,373947629,-33981329
2019-05-08,自營商合計,628684939,664305091,-35620152
