date,investor,buy,sell,net
2021-01-19,三大法人合計*,10573052762,12236190155,-1663137393
2021-01-19,外資及陸資(不含自營商),8525552629,10108159657,-1582607028
2021-01-19,外資及陸資合計,8525552629,10108159657,-1582607028
2021-01-19,外資自營商,0,0,0
2021-01-19,投信,859753300,981805527,-122052227
2021-01-19,自營商(自行買賣),594532364,652310080,-57777716
2021-01-19,自營商(避險),593214469,493914891,99299578
2021-01-19,自營商合計,1187746833,1146224971,41521862
