date,investor,buy,sell,net
2024-09-25,三大法人合計*,32565348095,29783203015,2782145080
2024-09-25,外資及陸資(不含自營商),28633313624,26289826126,2343487498
2024-09-25,外資及陸資合計,28633313624,26289826126,2343487498
2024-09-25,外資自營商,0,0,0
2024-09-25,投信,1240051000,1467472407,-227421407
2024-09-25,自營商(自行買賣),1185903250,1034463594,151439656
2024-09-25,自營商(避險),1506080221,991440888,514639333
2024-09-25,自營商合計,2691983471,2025904482,666078989
