date,investor,buy,sell,net
2024-01-10,三大法人合計*,14407547735,14144554946,262992789
2024-01-10,外資及陸資(不含自營商),11633636600,12325048586,-691411986
2024-01-10,外資及陸資合計,11633636600,12325048586,-691411986
2024-01-10,外資自營商,0,0,0
2024-01-10,投信,1794807550,699147995,1095659555
2024-01-10,自營商(自行買賣),359527430,437792627,-78265197
2024-01-10,自營商(避險),619576155,682565738,-62989583
2024-01-10,自營商合計,979103585,1120358365,-141254780
