date,investor,buy,sell,net
2023-06-07,三大法人合計*,19331692735,15946688379,3385004356
2023-06-07,外資及陸資(不含自營商),16301445936,13930820710,2370625226
2023-06-07,外資及陸資合計,16301445936,13930820710,2370625226
2023-06-07,外資自營商,0,0,0
2023-06-07,投信,1063464164,906670704,156793460
2023-06-07,自營商(自行買賣),804090714,614545129,189545585
2023-06-07,自營商(避險),1162691921,494651836,668040085
2023-06-07,自營商合計,1966782635,1109196965,857585670
