date,investor,buy,sell,net
2020-12-17,三大法人合計*,8082171431,9252458519,-1170287088
2020-12-17,外資及陸資(不含自營商),6655048785,7957058087,-1302009302
2020-12-17,外資及陸資合計,6655048785,7957058087,-1302009302
2020-12-17,外資自營商,0,0,0
2020-12-17,投信,683215000,412056200,271158800
2020-12-17,自營商(自行買賣),409921212,451715019,-41793807
2020-12-17,自營商(避險),333986434,431629213,-97642779
2020-12-17,自營商合計,743907646,883344232,-139436586
