date,investor,buy,sell,net
2018-12-07,三大法人合計*,4947711263,5330455643,-382744380
2018-12-07,外資及陸資(不含自營商),3791147663,4475707283,-684559620
2018-12-07,外資及陸資合計,3791147663,4475707283,-684559620
2018-12-07,外資自營商,0,0,0
2018-12-07,投信,521476600,523516620,-2040020
2018-12-07,自營商(自行買賣),199710350,209593640,-9883290
2018-12-07,自營商(避險),435376650,121638100,313738550
2018-12-07,自營商合計,635087000,331231740,303855260
