date,investor,buy,sell,net
2022-06-07,三大法人合計*,11320692414,12266230606,-945538192
2022-06-07,外資及陸資(不含自營商),9786986571,10247103244,-460116673
2022-06-07,外資及陸資合計,9786986571,10247103244,-460116673
2022-06-07,外資自營商,0,0,0
2022-06-07,投信,635995650,1319568750,-683573100
2022-06-07,自營商(自行買賣),406066486,262051825,144014661
2022-06-07,自營商(避險),491643707,437506787,54136920
2022-06-07,自營商合計,897710193,699558612,198151581
